RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
275192	3.10052147004131	12.7930114506932	18.8023662285792	275192	29.1434110865469	-41.0849348122188	48.8983470422889	275192	-8.27540345143668	16.5738370825636	-41.7620412697318	275192	-5.71711399879738	10.977239856712	-11.7573044438667	275192	-2.12585396550651	-56.0761247686818	-88.7305383543194	275192	-5.93231987761888	-14.1404549063777	12.7228971854222	275192	-4.36663267446794	16.5011468340827	9.48868696847733	275192	10.0892629670177	-6.70065198705011	15.7424452163264	275192	-7.34796113879397	-22.2132604272217	-12.1885988228391	275192	5.66264083101647	6.52119384020406	1.98276327843399	
275198	3.08400365217028	12.7062910561666	18.6386525344589	275198	29.2016484529562	-40.8691278438805	48.2907100941937	275198	-8.2854650464109	16.671763134593	-42.2427629934162	275198	-6.06727133930533	10.9406007005258	-12.6488383449154	275198	-2.51663943589924	-56.2709695777568	-88.4355445180422	275198	-6.24402048974942	-14.1249945156823	12.6171752434135	275198	-4.4408670431923	16.2992272964422	10.5090792910687	275198	10.137476083976	-6.7753030572272	15.8549093968784	275198	-7.09181139926794	-22.4810589823786	-12.6598409728829	275198	5.83629618637942	6.01752411049014	1.26802476306562	
275204	2.96850681622082	12.6556443414256	18.2527362305652	275204	29.2570524923963	-40.6081011798996	47.5684768101631	275204	-8.32148395473129	16.8510128696198	-42.6821273378948	275204	-6.43882202632393	10.9521331127009	-13.6385455484555	275204	-2.92453274190801	-56.4988764977959	-88.1326164271365	275204	-6.54133209431639	-14.1285610371433	12.4820432416476	275204	-4.49977519941151	16.0568432790613	11.4611944973413	275204	10.1770235651806	-6.85264952322647	15.878362155205	275204	-6.53621163769586	-22.7850030178129	-13.3718586495703	275204	5.99578352424893	5.52491111714171	0.523519268721036	
275210	2.83112416148902	12.4944622641329	17.5143450249999	275210	29.3350823811304	-40.3016524657353	46.6733065388454	275210	-8.36381502845141	17.1906975436602	-42.9882927215908	275210	-6.85785347656352	10.9737171956512	-14.7093843955673	275210	-3.35928018508213	-56.7948488061417	-87.8745833083444	275210	-6.70580840460255	-14.1163590766244	12.3507485258619	275210	-4.39809964311874	15.9886976729267	12.0432645704194	275210	10.1482975902271	-6.94648203352644	15.8434460422988	275210	-5.89102327773235	-23.1376962173706	-14.5850470442765	275210	6.16823369389938	5.01276827957737	-0.226579629588531	
275216	2.64768290328136	12.1999423497622	16.9097315989656	275216	29.4378818455955	-40.0235485691887	45.8427503030251	275216	-8.36091786081552	17.6173982127434	-43.1016609974441	275216	-7.33745652459088	10.9730049401472	-15.8340553483504	275216	-3.72631116719672	-57.1092566589781	-87.746161409461	275216	-6.65587339948185	-14.1827369985317	12.0963589069421	275216	-4.32515321986379	16.0419919469009	12.2111724931035	275216	10.049638469716	-7.05751665441473	15.4934838986005	275216	-5.18814926175093	-23.4042467328532	-15.5512179886364	275216	6.33160675007865	4.40261358893361	-1.76946179130116	
275222	2.31297654366824	11.825999132821	16.3549569907249	275222	29.5634770073549	-39.7723660084488	45.1235906337898	275222	-8.30967216249049	18.1289157719591	-42.9789328268022	275222	-7.8809708397894	10.9688413390968	-17.0107327281886	275222	-3.98622980719953	-57.4453210410792	-87.7748059936941	275222	-6.50589127785215	-14.2612819282606	11.8607639444553	275222	-4.46666953730767	16.1430749238705	11.9660806346401	275222	9.99837082219525	-7.21386590688513	14.9455791519166	275222	-4.28387229535283	-23.6347473767058	-16.023382847822	275222	6.45716551956029	3.75242555068176	-2.85171360376002	
275228	1.91215048136417	11.4889910781819	15.8438365826882	275228	29.6064938037831	-39.5711197201188	44.4209399666434	275228	-8.18202339675085	18.6226448715852	-42.7438254488184	275228	-8.53792314487394	10.9316943704826	-18.2487311672441	275228	-4.2048633081786	-57.7127057775231	-87.8619384805594	275228	-6.29992514767245	-14.4019098442373	11.6133600873926	275228	-4.73742431858447	16.1579621565505	11.6122041973113	275228	9.97945816328763	-7.43408832457969	14.2744665959714	275228	-3.13911970381846	-23.8604899146797	-15.0220630565341	275228	6.63451951987267	3.0989742704827	-3.63151363355759	
275234	1.5318444326335	11.227964573429	15.3917189210736	275234	29.5730611087432	-39.3600669356849	43.6632937980621	275234	-8.03464794191291	19.0917987231124	-42.4433088158632	275234	-9.30151539026136	10.8139254498608	-19.5642870473501	275234	-4.39570928575541	-57.9470000518013	-87.9482398049661	275234	-6.12008494445966	-14.572225296361	11.3602931409689	275234	-5.1688989307491	15.9284841009699	11.3045481677535	275234	10.0065835982439	-7.68359863883883	13.5448630181846	275234	-2.46947396821987	-23.6613220483491	-13.4184108883754	275234	6.92506198814033	2.45333248930577	-4.17504043615661	
275240	1.24160755655828	11.044816256303	15.0393644295924	275240	29.5015041728765	-39.1087781166115	42.8608734951098	275240	-7.88768590113491	19.5719141729836	-42.0500251991798	275240	-10.0831902979046	10.6353874992229	-20.9597284587627	275240	-4.54543250544686	-58.1983286022746	-88.0549279171055	275240	-5.9409052902808	-14.71914006424	11.1671940387243	275240	-5.65954716608588	15.3789419693596	11.1776286532591	275240	10.0006176913836	-7.98744484019301	12.7791097260204	275240	-2.4778722704675	-22.8716574801849	-11.6624543457319	275240	7.28297315821769	1.77189154315877	-4.58563636317121	
275246	1.13108009964177	10.9219056857432	14.8285976801628	275246	29.3988863826534	-38.8016425471609	42.0351474753075	275246	-7.72761495616566	20.0576915556592	-41.4949857790417	275246	-10.770556619624	10.3281040079966	-22.4704178792232	275246	-4.63231542925784	-58.4858507735295	-88.1950970146611	275246	-5.762540515035	-14.8303775134143	11.0856987808087	275246	-5.87483973650469	14.5655956595614	11.6044878994567	275246	9.84993484634716	-8.36309693700293	11.9761269658584	275246	-2.86993786483735	-21.5823865870887	-10.1557947273	275246	7.68809334524803	0.925056252237133	-5.11796994978792	
275252	1.16119744220203	10.8059541257867	14.7527792199398	275252	29.2350637564997	-38.4183400718884	41.1298039695638	275252	-7.56362677991252	20.5564723062756	-40.8140948860993	275252	-11.3949505806886	9.9579777149428	-24.0129806389941	275252	-4.65044591503705	-58.8244850534269	-88.3799123699959	275252	-5.54458784022752	-14.8813049445154	11.1351388138397	275252	-5.89004362259922	13.7011220865919	12.4117745697627	275252	9.59026149353204	-8.80032079695144	11.1816588795906	275252	-3.32978227504703	-20.1346439414958	-8.83748100508656	275252	8.12264694555293	0.0716098267973409	-5.91982691457233	
275258	1.21932308582907	10.5781125051238	14.7679652015337	275258	29.0241444292701	-37.9822020972702	40.2249179131364	275258	-7.3894088518562	21.0271005537282	-40.0116267625921	275258	-11.966382886208	9.47176473798606	-25.5903501379679	275258	-4.59015394396477	-59.1912123934405	-88.5932855610085	275258	-5.25925059769254	-14.8571267712924	11.3368382449252	275258	-5.79755219650261	12.8881068893035	13.4929332286632	275258	9.18331357699724	-9.33593184253338	10.4000159322507	275258	-3.59058615259124	-18.6999784616213	-7.74618640886414	275258	8.49758152575727	-0.915875919021117	-7.65932515353578	
275264	1.29111657070446	9.70547525980957	14.8535937010154	275264	28.7447517257555	-37.4968819446164	39.3159912138168	275264	-7.20415474922226	21.4441624503824	-39.1027188753785	275264	-12.4625286512214	8.93670579694729	-27.1959739166378	275264	-4.45190583711345	-59.5674700003611	-88.8157139371123	275264	-4.96139894696714	-14.7705035783041	11.6237762934153	275264	-5.48008129163409	12.726396365702	14.8224903324865	275264	8.69260867334133	-9.96617494970241	9.57762305547004	275264	-3.54617305314172	-17.4453636596439	-6.8809738317848	275264	8.59409112171813	-2.03981137280718	-9.44649380476887	
275270	1.3151308837368	8.48872797936186	14.7049125395368	275270	28.3619528997628	-36.9296144896797	38.4129929796664	275270	-7.03686117352353	21.7948532877802	-38.0734087147275	275270	-12.9140574291059	8.33402999474146	-28.8690577363443	275270	-4.20540318394162	-59.958071420607	-89.0264544275637	275270	-4.67311313666122	-14.5955383486404	12.0001615832006	275270	-4.90741357822004	12.9747981893878	16.019504394433	275270	8.14499901080085	-10.6830184764006	8.67761855327512	275270	-3.31714559632216	-16.4168615837516	-6.39280033039739	275270	8.57329062826842	-3.24247904134733	-11.3309055672058	
275276	1.27340856580919	7.16710107175681	14.3063507549858	275276	27.9095770080152	-36.3314603170524	37.4682432820097	275276	-6.84408082905376	22.0803628115068	-36.9924531692562	275276	-13.345362948422	7.67650286232304	-30.6277504937332	275276	-3.93276682721975	-60.3464795408695	-89.2260149894164	275276	-4.35448968690274	-14.3835578293639	12.382492772661	275276	-4.12425861778505	13.4362202262841	16.9446456130588	275276	7.55044383578883	-11.4351293446972	7.68768193426623	275276	-3.14243538428514	-15.5092928729631	-5.97207303862964	275276	8.52460025164657	-4.37051936832185	-13.2994104351385	
275282	1.30080900948392	5.98695471469899	13.9026451491407	275282	27.3708656101168	-35.7186423833201	36.4813775708657	275282	-6.61821343719004	22.276074874819	-35.8737547445212	275282	-13.7517913984163	6.97754554023039	-32.4969799200495	275282	-3.64086766683242	-60.7103539788234	-89.4039333455369	275282	-4.01823743100098	-14.1861144248858	12.7547201219226	275282	-3.19047488559267	13.8868346522933	17.7745469698146	275282	6.89860844324594	-12.1649688592124	6.59289488508683	275282	-3.2070861639008	-14.6466344986068	-5.43277849833814	275282	8.5352109411721	-5.3725239311579	-15.3361123416952	
275288	1.42541724552194	5.10672662873138	13.4956997927918	275288	26.7405674225059	-35.0928923256885	35.4422136280638	275288	-6.32993556793672	22.312386313929	-34.6927624120055	275288	-14.1346311329938	6.27882790196392	-34.4038004610804	275288	-3.34234768423994	-61.0470805754695	-89.5506440115296	275288	-3.66458377803928	-14.011995959141	13.1026776141718	275288	-2.1293406883463	14.3445195972757	18.4574733232406	275288	6.20778128533955	-12.8406461079904	5.47060243448066	275288	-3.56035809473915	-13.9686712974319	-4.82328088116051	275288	8.70742145773997	-6.25079134386845	-17.4665987034068	
275294	1.59967568493419	4.56162230050235	13.0776826931454	275294	25.9935993263929	-34.4218571298507	34.2815537159424	275294	-6.01736624796732	22.2570448640085	-33.5056246620194	275294	-14.5208836681802	5.56895937121392	-36.2708442748518	275294	-3.05400637041049	-61.362129171143	-89.660300728391	275294	-3.30647161673537	-13.8701224780746	13.4111716208932	275294	-1.02202645438772	14.6355948278625	19.0573924187591	275294	5.48996038009225	-13.445388929259	4.36655228731249	275294	-3.98742348652399	-13.3687496182541	-4.45934618109985	275294	9.3461028324892	-7.03804983803925	-20.173658073995	
275300	1.51878765473825	4.62399104425602	12.6187016573885	275300	25.1634654477844	-33.741813852302	33.0516890752104	275300	-5.68753715811269	22.1063844214172	-32.3238632929286	275300	-14.9487292739286	4.7384154054693	-38.034695687395	275300	-2.78750582984967	-61.6571702839785	-89.7256168442593	275300	-2.94547343538328	-13.7689874141429	13.6589181584325	275300	-0.254566844023017	14.5976238065404	19.5576071378785	275300	4.75919970492681	-13.9677689693202	3.31269461087548	275300	-4.14497395916313	-12.9807353332083	-4.33102019157322	275300	10.111011535447	-7.93627355610851	-23.3146130774585	
275306	1.16940121033876	4.99686334816869	12.1982598422348	275306	24.228776162286	-33.0426708872407	31.6996846565322	275306	-5.37079911598712	21.8499170593534	-31.2021920815256	275306	-15.418885397828	3.81048878689188	-39.7048396537195	275306	-2.57391243299975	-61.929020534647	-89.6954774110622	275306	-2.58756254261247	-13.7533516578357	13.7524459576232	275306	0.251329322693815	14.5513907395315	20.0151144443392	275306	4.01824161312391	-14.3726700737905	2.26948277421839	275306	-3.52937110052157	-13.0279265148371	-4.49115186206897	275306	10.9378816913288	-8.80691478285068	-26.4053072482111	
275312	0.576138371417329	5.58545999406895	11.7489631697384	275312	23.2038699115478	-32.328801244819	30.2996653970557	275312	-5.05708266980263	21.5305752928338	-30.0838337221728	275312	-15.8843959204025	2.79751051455407	-41.2929956688694	275312	-2.37758464061566	-62.1980429502866	-89.6192268204491	275312	-2.25147116827433	-13.769990868181	13.779483364613	275312	0.506860823692249	14.5309144756626	20.383503411826	275312	3.31832339649879	-14.7167002506216	1.2618693710753	275312	-2.3981142954541	-13.3755256379715	-4.68732654633801	275312	11.7085240413228	-9.49382631122477	-28.9796882529397	
275318	-0.187525061228786	6.31942319312681	11.2381143688249	275318	22.1193112485514	-31.6047349426495	28.8539757302933	275318	-4.74906224397683	21.1547520617723	-28.959922838565	275318	-16.3628396313602	1.76959221981619	-42.7735515540765	275318	-2.19418101722956	-62.4741290451143	-89.5085939112223	275318	-1.94219922898147	-13.8057751905289	13.7572339766755	275318	0.589804673461616	14.5623450738398	20.6405083520336	275318	2.6809502673691	-15.0236204618552	0.295375958613494	275318	-1.13697251961255	-13.8595965539405	-5.04129593190534	275318	12.3311917445743	-9.90248959926636	-31.0119502813646	
275324	-1.01651185661311	7.11780729722228	10.6624448397235	275324	20.9777722541792	-30.8789691606431	27.376917967404	275324	-4.42169895124633	20.6857645783084	-27.7965465758316	275324	-16.9463174984757	0.707691991093341	-44.1212392184418	275324	-2.01923341684971	-62.7553657146864	-89.3689872247495	275324	-1.66454133066328	-13.8567682942124	13.7040962993123	275324	0.601428776132143	14.6417380722041	20.8282258791569	275324	2.1639861006354	-15.326150355271	-0.607405325421086	275324	-0.0313853428377062	-14.3039955633587	-5.5431727522853	275324	12.8429652595402	-10.0426516468356	-32.6790786276188	
275330	-1.76570793169837	7.94221538357613	10.0215596671957	275330	19.7896256332525	-30.1645787495162	25.882301171838	275330	-4.09331527020771	20.1657606840947	-26.6183130600421	275330	-17.5171223387552	-0.387577231420836	-45.4309778156088	275330	-1.84962454385099	-63.0377518433743	-89.2113683001399	275330	-1.44009825340078	-13.9353391887021	13.6390500722435	275330	0.381144103494472	14.6737378152754	20.8942991280187	275330	1.69294904394797	-15.60704333488	-1.49354170419314	275330	0.673666985209909	-14.5610954992651	-5.92647691206594	275330	13.2391661489016	-9.98896882165063	-33.9847694150312	
275336	-2.39705135374192	8.76038440455243	9.3052219559385	275336	18.552204373597	-29.4544795913965	24.3703698775209	275336	-3.75289138807492	19.6082280694367	-25.4137700869012	275336	-18.0338047037712	-1.53062922424878	-47.0070166760521	275336	-1.68267590156657	-63.3264577898383	-89.0557475230185	275336	-1.23560998446733	-14.0320332114538	13.5969011224284	275336	0.103719890672753	14.6172356093496	20.7428381025137	275336	1.22243017737414	-15.8925907355878	-2.3496852301126	275336	1.06012810200291	-14.6423001541014	-6.18795507358956	275336	13.5453749361239	-9.56711094929291	-33.9101571900302	
275342	-2.77556767634485	9.54207129449066	8.59462268523929	275342	17.2692177212469	-28.7792299776025	22.8941550437107	275342	-3.40352308743216	19.0008211240553	-24.1716996898153	275342	-18.6042864681969	-2.41495351045276	-48.7855298463899	275342	-1.50773864338017	-63.6149186437783	-88.903479428726	275342	-1.06919932193875	-14.1485678929062	13.6008984867385	275342	-0.0275040862262172	14.4464618111226	20.5586833665411	275342	0.75227198893008	-16.2008579718598	-3.17481409456778	275342	1.20514707009105	-14.6433070298761	-6.38387926532756	275342	14.0697064998185	-8.78870298462154	-33.0927233122017	
275348	-2.96098233935435	10.2098649314636	8.00425017221389	275348	15.9650709457679	-28.1322978215338	21.4890165596243	275348	-3.04285365413623	18.3690258632713	-22.8553174367093	275348	-19.1865373938369	-3.13575541755117	-50.5249740319839	275348	-1.29399401490765	-63.9184519798618	-88.7804373704401	275348	-1.00028175645497	-14.2555264317539	13.7383853130387	275348	-0.0875010431423063	14.2802315182095	20.5672714021598	275348	0.31666413962881	-16.5574633519129	-3.95666384433627	275348	1.4702129318549	-14.6436647226292	-6.62728613353348	275348	14.7091644898957	-7.78962828218106	-31.9062213010427	
275354	-3.09549683950333	10.7518530506301	7.45891117506349	275354	14.6412324458202	-27.5157696530697	20.1417608454834	275354	-2.67836970638029	17.7009253715707	-21.4820539405178	275354	-19.7802869779246	-3.78732823642646	-52.2195766003888	275354	-1.06273854027963	-64.2397073646596	-88.6793626522252	275354	-0.97904554990029	-14.3207003774825	13.9263175715341	275354	-0.147066471455547	14.1368551031559	20.6429676703121	275354	-0.0832851722461047	-16.9724009277478	-4.78909480055535	275354	1.90673764386617	-14.6438567355349	-7.01053757598547	275354	15.4288356747655	-6.67699112187598	-30.4538033764109	
275360	-3.1984722382748	11.1666293159395	6.89768953546863	275360	13.3220341225899	-26.9209401381942	18.8562773548272	275360	-2.29130598261272	17.0412351387412	-20.0616796465137	275360	-20.4388233828793	-4.48694522578842	-54.034674185079	275360	-0.82251014799895	-64.5982212192807	-88.6149021921225	275360	-0.986372524810093	-14.3221886290694	14.137462523188	275360	-0.212436475718251	14.0174368678152	20.7118329433119	275360	-0.408979590958809	-17.4354489029607	-5.90432405247145	275360	2.4370831824647	-14.6296210086057	-7.46923101308446	275360	16.2203650794943	-5.52433632237402	-28.8360089757921	
